decay_type,experiment_name,varied_parameter,varied_value,mechanism,USC,UTSP,UDP,delivery_time,time_ratio,pS,pT,avg_pT,psr,avg_psr,quality_q,risk_cost
exp,effectiveness,pS,9.832214765100671,sensitivity_pS,599.2805503395693,74.05473482807345,10.098192917460182,0.9697822770740783,0.9697822770740783,9.832214765100671,,,0.4734819228606843,0.4734819228606843,8.852629143858662,5.897385270207565
exp,effectiveness,pS,9.966442953020135,sensitivity_pS,598.8683203798906,75.25586381055345,10.348500126069759,0.9680690774804064,0.9680690774804064,9.966442953020135,,,0.4739662537371153,0.4739662537371153,8.890626258205042,6.104377384517697
exp,effectiveness,pS,10.100671140939596,sensitivity_pS,597.8099378628032,76.45018511143213,10.409372877121193,0.9677688383245624,0.9677688383245624,10.100671140939596,,,0.4741715587677254,0.4741715587677254,8.897302048615432,6.1266062769294365
exp,effectiveness,pS,10.234899328859061,sensitivity_pS,596.9380458249931,77.6461578321737,10.557969202519214,0.9670467008837003,0.9670467008837003,10.234899328859061,,,0.4746690286495884,0.4746690286495884,8.91337924400961,6.181565560238963
exp,effectiveness,pS,10.369127516778523,sensitivity_pS,597.4484001513628,78.85052193067938,11.112727858110695,0.9631895183759263,0.9631895183759263,10.369127516778523,,,0.47541145289201253,0.47541145289201253,8.999746317983828,6.736324215830447
exp,effectiveness,pS,10.503355704697986,sensitivity_pS,596.5537827208915,80.06225278702858,11.262877193084183,0.9624748502086489,0.9624748502086489,10.503355704697986,,,0.47590892277387553,0.47590892277387553,9.015840271515511,6.792836508715438
exp,effectiveness,pS,10.63758389261745,sensitivity_pS,595.5394460080987,81.27411602455278,11.35901615097248,0.9620248994507328,0.9620248994507328,10.63758389261745,,,0.4762247766671219,0.4762247766671219,9.025987688151313,6.829523376388816
exp,effectiveness,pS,10.771812080536913,sensitivity_pS,594.3279040365348,82.48565799611671,11.35901615097248,0.9620248994507328,0.9620248994507328,10.771812080536913,,,0.4762247766671219,0.4762247766671219,9.025987688151313,6.829523376388816
exp,effectiveness,pS,10.906040268456376,sensitivity_pS,593.8233956101556,83.70132221271966,11.70202240856818,0.960375767041517,0.960375767041517,10.906040268456376,,,0.47767879955495984,0.47767879955495984,9.063277126412391,6.989714456573644
exp,effectiveness,pS,11.040268456375838,sensitivity_pS,592.6068483448653,84.9178694780099,11.70202240856818,0.960375767041517,0.960375767041517,11.040268456375838,,,0.47767879955495984,0.47767879955495984,9.063277126412391,6.989714456573644
exp,effectiveness,pS,11.174496644295303,sensitivity_pS,591.6811818748857,86.13204657656794,11.86118441549043,0.9596866675448235,0.9596866675448235,11.174496644295303,,,0.47817626943682273,0.47817626943682273,9.078904332687927,7.051797863173798
exp,effectiveness,pS,11.308724832214764,sensitivity_pS,590.7482467090501,87.34924244050008,12.018457873754544,0.9590043727283819,0.9590043727283819,11.308724832214764,,,0.4786737393186856,0.4786737393186856,9.094403771326116,7.115434279349417
exp,effectiveness,pS,11.442953020134228,sensitivity_pS,591.0335015786986,88.57653477857795,12.607606866228657,0.9553724658833027,0.9553724658833027,11.442953020134228,,,0.4794161635611099,0.4794161635611099,9.177354857984714,7.704583271823533
exp,effectiveness,pS,11.577181208053691,sensitivity_pS,590.0958837933184,89.8086888793677,12.776207855317429,0.9546556918177613,0.9546556918177613,11.577181208053691,,,0.4799440907826788,0.4799440907826788,9.193814826059235,7.77381433869594
exp,effectiveness,pS,11.711409395973154,sensitivity_pS,588.8618146891495,91.04275798353673,12.776207855317429,0.9546556918177613,0.9546556918177613,11.711409395973154,,,0.4799440907826788,0.4799440907826788,9.193814826059235,7.77381433869594
exp,effectiveness,pS,11.845637583892618,sensitivity_pS,587.8978855240096,92.27719003920427,12.93668241495138,0.9539870074409837,0.9539870074409837,11.845637583892618,,,0.4804415606645417,0.4804415606645417,9.209197080661538,7.840651856241395
exp,effectiveness,pS,11.97986577181208,sensitivity_pS,586.626043732226,93.45968014985904,12.987239103947449,0.9540761107505129,0.9540761107505129,11.97986577181208,,,0.48008364820662924,0.48008364820662924,9.207145884285515,7.82643350276937
exp,effectiveness,pS,12.114093959731544,sensitivity_pS,585.3901852242682,94.69553865781684,12.987239103947449,0.9540761107505129,0.9540761107505129,12.114093959731544,,,0.48008364820662924,0.48008364820662924,9.207145884285515,7.82643350276937
exp,effectiveness,pS,12.248322147651006,sensitivity_pS,584.1543267163104,95.93139716577463,12.987239103947449,0.9540761107505129,0.9540761107505129,12.248322147651006,,,0.48008364820662924,0.48008364820662924,9.207145884285515,7.82643350276937
exp,effectiveness,pS,12.382550335570471,sensitivity_pS,583.9472422182314,97.23061726945807,13.699023825544575,0.9514434934085809,0.9514434934085809,12.382550335570471,,,0.48210453160236105,0.48210453160236105,9.26794296394435,7.976475410429219
exp,effectiveness,pS,12.516778523489933,sensitivity_pS,584.0308824973705,98.48122607716645,14.321071166316393,0.9480037600849152,0.9480037600849152,12.516778523489933,,,0.4828469558447853,0.4828469558447853,9.347984754351678,8.598522751201031
exp,effectiveness,pS,12.651006711409396,sensitivity_pS,580.9985873832087,99.65274182394315,13.341941503903938,0.9526424687365043,0.9526424687365043,12.651006711409396,,,0.4811665758406166,0.4811665758406166,9.240204469539808,7.9773001648461435
exp,effectiveness,pS,12.78523489932886,sensitivity_pS,579.758291481257,100.8930377258948,13.341941503903938,0.9526424687365043,0.9526424687365043,12.78523489932886,,,0.4811665758406166,0.4811665758406166,9.240204469539808,7.9773001648461435
exp,effectiveness,pS,12.919463087248321,sensitivity_pS,580.7951080963868,102.25709098436208,14.682052011203824,0.9465950547722888,0.9465950547722888,12.919463087248321,,,0.48392988347877264,0.48392988347877264,9.380964182599444,8.755667858208744
exp,effectiveness,pS,13.053691275167786,sensitivity_pS,579.8290757708804,103.5174393432708,14.879335032157039,0.945805668521887,0.945805668521887,13.053691275167786,,,0.48446102339430563,0.48446102339430563,9.399495472369987,8.859313837073463
exp,effectiveness,pS,13.187919463087248,sensitivity_pS,578.7997636483369,104.77821977485775,15.04918047269873,0.9451738779911034,0.9451738779911034,13.187919463087248,,,0.48495849327616863,0.48495849327616863,9.414353483803701,8.935522235526658
exp,effectiveness,pS,13.322147651006711,sensitivity_pS,577.5360920397726,106.04189138342201,15.04918047269873,0.9451738779911034,0.9451738779911034,13.322147651006711,,,0.48495849327616863,0.48495849327616863,9.414353483803701,8.935522235526658
exp,effectiveness,pS,13.456375838926174,sensitivity_pS,576.4984798466986,107.30467025093338,15.220578922815884,0.9445478120758599,0.9445478120758599,13.456375838926174,,,0.4854559631580315,0.4854559631580315,9.42910003576086,9.01328364355532
exp,effectiveness,pS,13.590604026845638,sensitivity_pS,575.2328288351871,108.5703212624449,15.220578922815884,0.9445478120758599,0.9445478120758599,13.590604026845638,,,0.4854559631580315,0.4854559631580315,9.42910003576086,9.01328364355532
exp,effectiveness,pS,13.724832214765101,sensitivity_pS,575.3068370495554,109.84537826752398,16.025165626559385,0.940756212069273,0.940756212069273,13.724832214765101,,,0.4866247901563383,0.4866247901563383,9.518903425910802,9.737610025508681
exp,effectiveness,pS,13.859060402684564,sensitivity_pS,574.029131891715,111.12308342536437,16.025165626559385,0.940756212069273,0.940756212069273,13.859060402684564,,,0.4866247901563383,0.4866247901563383,9.518903425910802,9.737610025508681
exp,effectiveness,pS,13.993288590604028,sensitivity_pS,572.1652511275893,112.39317912994717,15.706047842629339,0.9424490653661501,0.9424490653661501,13.993288590604028,,,0.4864461471337646,0.4864461471337646,9.478703284472125,9.363074400342583
exp,effectiveness,pS,14.12751677852349,sensitivity_pS,572.1985858631592,113.673517700227,16.54962316783662,0.9386353713538673,0.9386353713538673,14.12751677852349,,,0.4876860412580518,0.4876860412580518,9.569507656631137,10.113012683461369
exp,effectiveness,pS,14.261744966442953,sensitivity_pS,570.9022056183599,114.95891416065543,16.534873455531013,0.938670541603561,0.938670541603561,14.261744966442953,,,0.4878486441657415,0.4878486441657415,9.568666288686254,10.111639691454123
exp,effectiveness,pS,14.395973154362416,sensitivity_pS,569.8211166162481,116.24524606436306,16.711406345469097,0.9380626849854716,0.9380626849854716,14.395973154362416,,,0.48834611404760436,0.48834611404760436,9.583218285620054,10.194535539303711
exp,effectiveness,pS,14.53020134228188,sensitivity_pS,568.5347785913326,117.53158408927852,16.711406345469097,0.9380626849854716,0.9380626849854716,14.53020134228188,,,0.48834611404760436,0.48834611404760436,9.583218285620054,10.194535539303711
exp,effectiveness,pS,14.664429530201343,sensitivity_pS,567.4458291209136,118.81975037729977,16.889492244982648,0.9374601292877178,0.9374601292877178,14.664429530201343,,,0.48884358392946736,0.48884358392946736,9.597665221194355,10.278984396728763
exp,effectiveness,pS,14.798657718120806,sensitivity_pS,566.1575519100151,120.10802758819834,16.889492244982648,0.9374601292877178,0.9374601292877178,14.798657718120806,,,0.48884358392946736,0.48884358392946736,9.597665221194355,10.278984396728763
exp,effectiveness,pS,14.93288590604027,sensitivity_pS,564.9215938788411,121.39715929499395,16.93821978188634,0.9372970739444433,0.9372970739444433,14.93288590604027,,,0.4889789498837157,0.4889789498837157,9.601578395213274,10.302232466397493
exp,effectiveness,pS,15.06711409395973,sensitivity_pS,563.795019681899,122.68835700663485,17.092463125434797,0.9367859503259983,0.9367859503259983,15.06711409395973,,,0.4894053526395983,0.4894053526395983,9.613855220992694,10.376215488155816
exp,effectiveness,pS,15.201342281879194,sensitivity_pS,562.6901782367988,123.97978435714788,17.273855773228085,0.9361943792222158,0.9361943792222158,15.201342281879194,,,0.4899028225214612,0.4899028225214612,9.628083937382783,10.4639710938606
exp,effectiveness,pS,15.335570469798657,sensitivity_pS,562.3409807535264,125.28062707324207,17.975127707859667,0.9331433935986675,0.9331433935986675,15.335570469798657,,,0.4906452467638855,0.4906452467638855,9.701802587346261,11.165243028492178
exp,effectiveness,pS,15.46979865771812,sensitivity_pS,561.2173163303373,126.58532098596906,18.15807336522841,0.9325568443504644,0.9325568443504644,15.46979865771812,,,0.49114271664574843,0.49114271664574843,9.71603948563223,11.25455164377243
exp,effectiveness,pS,15.604026845637584,sensitivity_pS,559.913149956427,127.88948735987942,18.15807336522841,0.9325568443504644,0.9325568443504644,15.604026845637584,,,0.49114271664574843,0.49114271664574843,9.71603948563223,11.25455164377243
exp,effectiveness,pS,15.738255033557047,sensitivity_pS,558.6089835825167,129.1936537337898,18.15807336522841,0.9325568443504644,0.9325568443504644,15.738255033557047,,,0.49114271664574843,0.49114271664574843,9.71603948563223,11.25455164377243
exp,effectiveness,pS,15.87248322147651,sensitivity_pS,557.4759466078465,130.50193207670353,18.342572032172626,0.9319752324138244,0.9319752324138244,15.87248322147651,,,0.4916401865276114,0.4916401865276114,9.730177172805192,11.345413268628148
exp,effectiveness,pS,16.006711409395972,sensitivity_pS,556.3840796388955,131.8107110288142,18.560648909297672,0.9312377218273054,0.9312377218273054,16.006711409395972,,,0.4921271953441,0.4921271953441,9.748133993584066,11.483229823963057
exp,effectiveness,pS,16.140939597315437,sensitivity_pS,555.6560479665345,133.11443695847746,19.097565471748347,0.9292083518707166,0.9292083518707166,16.140939597315437,,,0.4928950060319492,0.4928950060319492,9.797716088397454,11.952625798241078
exp,effectiveness,pS,16.2751677852349,sensitivity_pS,554.3409182902395,134.42956663477239,19.097565471748347,0.9292083518707166,0.9292083518707166,16.2751677852349,,,0.4928950060319492,0.4928950060319492,9.797716088397454,11.952625798241078
exp,effectiveness,pS,16.40939597315436,sensitivity_pS,553.1842489155189,135.7113300939305,19.330618014228378,0.9286390941943325,0.9286390941943325,16.40939597315436,,,0.4933924759138121,0.4933924759138121,9.811669577691903,12.047491440981837
exp,effectiveness,pS,16.543624161073826,sensitivity_pS,552.0487166458138,137.02848528191424,19.545122536192302,0.9279781097866797,0.9279781097866797,16.543624161073826,,,0.4943779929337222,0.4943779929337222,9.82789638259048,12.168358920857266
exp,effectiveness,pS,16.67785234899329,sensitivity_pS,550.7295359233183,138.34766600440963,19.545122536192302,0.9279781097866797,0.9279781097866797,16.67785234899329,,,0.4943779929337222,0.4943779929337222,9.82789638259048,12.168358920857266
exp,effectiveness,pS,16.812080536912752,sensitivity_pS,549.410355200823,139.666846726905,19.545122536192302,0.9279781097866797,0.9279781097866797,16.812080536912752,,,0.4943779929337222,0.4943779929337222,9.82789638259048,12.168358920857266
exp,effectiveness,pS,16.946308724832214,sensitivity_pS,548.2180492302818,140.98771229614414,19.709263485956413,0.927497806888834,0.927497806888834,16.946308724832214,,,0.4948043956896047,0.4948043956896047,9.8397043882266,12.252239548831236
exp,effectiveness,pS,17.080536912751676,sensitivity_pS,547.0421051116224,142.30852983456347,19.902203341001275,0.9269416409648132,0.9269416409648132,17.080536912751676,,,0.4953018655714677,0.4953018655714677,9.853395174664989,12.351542361787613
exp,effectiveness,pS,17.21476510067114,sensitivity_pS,545.7195017324727,143.59549332759255,19.946753198652054,0.9269416409648132,0.9269416409648132,17.21476510067114,,,0.4953018655714677,0.4953018655714677,9.853395174664989,12.351542361787613
exp,effectiveness,pS,17.348993288590606,sensitivity_pS,545.2500050317125,144.9268687401661,20.89622958696144,0.9235560572018806,0.9235560572018806,17.348993288590606,,,0.49654175969575487,0.49654175969575487,9.937147851081301,13.2073817080085
exp,effectiveness,pS,17.483221476510067,sensitivity_pS,543.9898551303236,146.2607438561358,21.00272861120505,0.9232576396726588,0.9232576396726588,17.483221476510067,,,0.4968124916042516,0.4968124916042516,9.94456416495797,13.26292179778219
exp,effectiveness,pS,17.61744966442953,sensitivity_pS,542.6550143028126,147.5955846836469,21.00272861120505,0.9232576396726588,0.9232576396726588,17.61744966442953,,,0.4968124916042516,0.4968124916042516,9.94456416495797,13.26292179778219
exp,effectiveness,pS,17.751677852348994,sensitivity_pS,541.3201734753013,148.93042551115806,21.00272861120505,0.9232576396726588,0.9232576396726588,17.751677852348994,,,0.4968124916042516,0.4968124916042516,9.94456416495797,13.26292179778219
exp,effectiveness,pS,17.885906040268456,sensitivity_pS,540.1142498677347,150.26766208720335,21.19961966068002,0.9227126349605226,0.9227126349605226,17.885906040268456,,,0.4973099614861146,0.4973099614861146,9.958122985711993,13.36617580516866
exp,effectiveness,pS,18.02013422818792,sensitivity_pS,539.0423574146349,151.60452775940976,21.55952831895754,0.9215733065320877,0.9215733065320877,18.02013422818792,,,0.49791818242381536,0.49791818242381536,9.986527350412363,13.645824141656043
exp,effectiveness,pS,18.154362416107382,sensitivity_pS,537.8244714504875,152.94388983334383,21.75930352907266,0.9210361701489929,0.9210361701489929,18.154362416107382,,,0.49841565230567836,0.49841565230567836,9.999946676357807,13.751962309682666
exp,effectiveness,pS,18.288590604026844,sensitivity_pS,536.4821967288287,154.28616455500259,21.75930352907266,0.9210361701489929,0.9210361701489929,18.288590604026844,,,0.49841565230567836,0.49841565230567836,9.999946676357807,13.751962309682666
exp,effectiveness,pS,18.42281879194631,sensitivity_pS,535.2577049961492,155.62686689304405,21.960631748763248,0.9205031771803311,0.9205031771803311,18.42281879194631,,,0.49891312218754125,0.49891312218754125,10.013280310965568,13.859653487284751
exp,effectiveness,pS,18.557046979865774,sensitivity_pS,533.9293310146074,156.9706472422638,21.988143363918113,0.9204309778360928,0.9204309778360928,18.557046979865774,,,0.4989808051646655,0.4989808051646655,10.015087854770321,13.874425368822125
exp,effectiveness,pS,18.691275167785236,sensitivity_pS,532.5850239200074,158.31495433686382,21.988143363918113,0.9204309778360928,0.9204309778360928,18.691275167785236,,,0.4989808051646655,0.4989808051646655,10.015087854770321,13.874425368822125
exp,effectiveness,pS,18.825503355704697,sensitivity_pS,531.3518279796364,159.65843011750854,22.19123588700395,0.9199026151240977,0.9199026151240977,18.825503355704697,,,0.4994782750465285,0.4994782750465285,10.028325593204324,13.98388084981947
exp,effectiveness,pS,18.95973154362416,sensitivity_pS,530.5421532672832,161.0128907971833,22.958066197546714,0.9172898488703318,0.9172898488703318,18.95973154362416,,,0.5001496321629721,0.5001496321629721,10.09404417037261,14.764087880660599
exp,effectiveness,pS,19.093959731543624,sensitivity_pS,529.2923804754007,162.36872136436588,23.162489871697233,0.9167649267450357,0.9167649267450357,19.093959731543624,,,0.5006471020448351,0.5006471020448351,10.107299333677808,14.874874512722627
exp,effectiveness,pS,19.22818791946309,sensitivity_pS,527.9356960010816,163.72540583868508,23.162489871697233,0.9167649267450357,0.9167649267450357,19.22818791946309,,,0.5006471020448351,0.5006471020448351,10.107299333677808,14.874874512722627
exp,effectiveness,pS,19.36241610738255,sensitivity_pS,526.6795283361412,165.08248735753187,23.368466555423222,0.9162439624310097,0.9162439624310097,19.36241610738255,,,0.5011445719266981,0.5011445719266981,10.120471765434463,14.987214154360121
exp,effectiveness,pS,19.496644295302012,sensitivity_pS,525.3210757501768,166.44093994349623,23.368466555423222,0.9162439624310097,0.9162439624310097,19.496644295302012,,,0.5011445719266981,0.5011445719266981,10.120471765434463,14.987214154360121
exp,effectiveness,pS,19.630872483221477,sensitivity_pS,524.05858595661,167.79923911197452,23.57599624872467,0.9157268966923395,0.9157268966923395,19.630872483221477,,,0.5016420418085611,0.5016420418085611,10.13356259766034,15.10110680557308
exp,effectiveness,pS,19.765100671140942,sensitivity_pS,523.3338936565849,169.12671289706486,24.792563003434015,0.9121954997454831,0.9121954997454831,19.765100671140942,,,0.5033083386887308,0.5033083386887308,10.223422758921592,16.145578917383286
exp,effectiveness,pS,19.899328859060404,sensitivity_pS,521.9616221453202,170.49898440832953,24.792563003434015,0.9121954997454831,0.9121954997454831,19.899328859060404,,,0.5033083386887308,0.5033083386887308,10.223422758921592,16.145578917383286
exp,effectiveness,pS,20.033557046979865,sensitivity_pS,520.6758476107366,171.86639302329513,25.004529866951092,0.9116892580073344,0.9116892580073344,20.033557046979865,,,0.5038058085705936,0.5038058085705936,10.236369758351062,16.26390873881186
exp,effectiveness,pS,20.167785234899327,sensitivity_pS,519.3018382471995,173.24040238683216,25.004529866951092,0.9116892580073344,0.9116892580073344,20.167785234899327,,,0.5038058085705936,0.5038058085705936,10.236369758351062,16.26390873881186
exp,effectiveness,pS,20.302013422818792,sensitivity_pS,517.9949374919858,174.6102630048382,25.17871537696266,0.9112787316410706,0.9112787316410706,20.302013422818792,,,0.5042119064333389,0.5042119064333389,10.246880900506238,16.36165584711853
exp,effectiveness,pS,20.436241610738257,sensitivity_pS,518.3894200474879,175.9901024293914,30.617388627411017,0.8997126006322251,0.8997126006322251,20.436241610738257,,,0.5102985983163006,0.5102985983163006,10.547498095028558,18.596815659356103
exp,effectiveness,pS,20.57046979865772,sensitivity_pS,517.0566097466304,177.40849053521225,30.860386449067537,0.8991295205951271,0.8991295205951271,20.57046979865772,,,0.5112841153362107,0.5112841153362107,10.56288439556125,18.74617643892412
exp,effectiveness,pS,20.70469798657718,sensitivity_pS,515.6387729150115,178.8263273668312,30.860386449067537,0.8991295205951271,0.8991295205951271,20.70469798657718,,,0.5112841153362107,0.5112841153362107,10.56288439556125,18.74617643892412
exp,effectiveness,pS,20.838926174496642,sensitivity_pS,514.2327956724472,180.24479679635778,30.89853773155957,0.8990415318907508,0.8990415318907508,20.838926174496642,,,0.5113721032064721,0.5113721032064721,10.56520818741728,18.76776606771343
exp,effectiveness,pS,20.973154362416107,sensitivity_pS,513.2143635245911,181.66888847299708,32.027211010209,0.8959493717017886,0.8959493717017886,20.973154362416107,,,0.5127270583918705,0.5127270583918705,10.647197976429675,19.781144757124647
exp,effectiveness,pS,21.107382550335572,sensitivity_pS,511.76369086399626,183.09749650918124,32.4148311940958,0.8961230769092423,0.8961230769092423,21.107382550335572,,,0.5133319533872208,0.5133319533872208,10.642575295898677,19.272241283532868
exp,effectiveness,pS,21.241610738255034,sensitivity_pS,510.62751101914637,184.5287824066321,33.28462323939519,0.8936633703251429,0.8936633703251429,21.241610738255034,,,0.514074377629645,0.514074377629645,10.708220956689066,20.14203332883225
exp,effectiveness,pS,21.375838926174495,sensitivity_pS,509.24550618568253,185.8451381927395,33.658969652234134,0.8931753002802256,0.8931753002802256,21.375838926174495,,,0.5145718475115081,0.5145718475115081,10.721294835986361,20.268254974430032
exp,effectiveness,pS,21.51006711409396,sensitivity_pS,507.71228335292335,187.3759232247184,32.856981132264494,0.8940307455915457,0.8940307455915457,21.51006711409396,,,0.5142591519673166,0.5142591519673166,10.698390632835727,20.3397984932008
exp,effectiveness,pS,21.644295302013422,sensitivity_pS,506.27625776462327,188.8119488130185,32.856981132264494,0.8940307455915457,0.8940307455915457,21.644295302013422,,,0.5142591519673166,0.5142591519673166,10.698390632835727,20.3397984932008
exp,effectiveness,pS,21.778523489932887,sensitivity_pS,505.0194591267716,190.31621069812496,33.883739472761576,0.8922779308296431,0.8922779308296431,21.778523489932887,,,0.5154957201492535,0.5154957201492535,10.745374242182804,20.506786831454686
exp,effectiveness,pS,21.91275167785235,sensitivity_pS,503.46299741250914,191.69613795161865,33.52147805153077,0.8934394109806618,0.8934394109806618,21.91275167785235,,,0.5150913196899398,0.5150913196899398,10.714218150807023,20.093659710161745
exp,effectiveness,pS,22.046979865771814,sensitivity_pS,502.4082271426854,193.09827651997742,35.56472878190212,0.8893024781665837,0.8893024781665837,22.046979865771814,,,0.5170703121143009,0.5170703121143009,10.825603149896928,21.16505191889299
exp,effectiveness,pS,22.181208053691275,sensitivity_pS,500.95512604873954,194.55137761392328,35.56472878190212,0.8893024781665837,0.8893024781665837,22.181208053691275,,,0.5170703121143009,0.5170703121143009,10.825603149896928,21.16505191889299
exp,effectiveness,pS,22.315436241610737,sensitivity_pS,499.5356133688531,196.00585268302126,35.758028278797426,0.8888946277244314,0.8888946277244314,22.315436241610737,,,0.5174967148701834,0.5174967148701834,10.836646846739068,21.278091093998146
exp,effectiveness,pS,22.449664429530202,sensitivity_pS,498.08102989949214,197.46043615238221,35.758028278797426,0.8888946277244314,0.8888946277244314,22.449664429530202,,,0.5174967148701834,0.5174967148701834,10.836646846739068,21.278091093998146
exp,effectiveness,pS,22.583892617449663,sensitivity_pS,496.62958269599244,198.91529421506561,35.77803681100527,0.8888526845982272,0.8888526845982272,22.583892617449663,,,0.5175407088053141,0.5175407088053141,10.837783213432298,21.28981879935464
exp,effectiveness,pS,22.71812080536913,sensitivity_pS,495.20829091186874,200.37260954000988,36.00513231201939,0.8883801679208305,0.8883801679208305,22.71812080536913,,,0.518038178687177,0.518038178687177,10.850593361489274,21.423277258280265
exp,effectiveness,pS,22.85234899328859,sensitivity_pS,493.8554456409686,201.82915293549502,36.67908432048088,0.8868031152351774,0.8868031152351774,22.85234899328859,,,0.5189977338683123,0.5189977338683123,10.8934576986161,21.973653850652173
exp,effectiveness,pS,22.986577181208055,sensitivity_pS,492.5638269374607,203.16326651039228,38.826457787421965,0.8839052476763614,0.8839052476763614,22.986577181208055,,,0.520973400350323,0.520973400350323,10.972663757192299,22.2622449972691
exp,effectiveness,pS,23.120805369127517,sensitivity_pS,491.09098616468316,204.63610728316976,38.826457787421965,0.8839052476763614,0.8839052476763614,23.120805369127517,,,0.520973400350323,0.520973400350323,10.972663757192299,22.2622449972691
exp,effectiveness,pS,23.25503355704698,sensitivity_pS,489.6376174589555,206.10767141763347,39.02543505110336,0.8835090352099675,0.8835090352099675,23.25503355704698,,,0.5213998031062055,0.5213998031062055,10.983537907320875,22.38096193916036
exp,effectiveness,pS,23.389261744966444,sensitivity_pS,488.1633170687111,207.5819718078779,39.02543505110336,0.8835090352099675,0.8835090352099675,23.389261744966444,,,0.5213998031062055,0.5213998031062055,10.983537907320875,22.38096193916036
exp,effectiveness,pS,23.523489932885905,sensitivity_pS,486.68901667846666,209.05627219812231,39.02543505110336,0.8835090352099675,0.8835090352099675,23.523489932885905,,,0.5213998031062055,0.5213998031062055,10.983537907320875,22.38096193916036
exp,effectiveness,pS,23.65771812080537,sensitivity_pS,485.35195319365846,210.5339487370597,41.05956770136686,0.8795740557862448,0.8795740557862448,23.65771812080537,,,0.5233787955305665,0.5233787955305665,11.092121111646362,23.55364765376343
exp,effectiveness,pS,23.79194630872483,sensitivity_pS,483.8677101754327,212.02328318139845,41.144165324429295,0.879409170047496,0.879409170047496,23.79194630872483,,,0.5235581554199457,0.5235581554199457,11.096694385625641,23.604484982739525
exp,effectiveness,pS,23.926174496644297,sensitivity_pS,482.33973085838824,213.59012375281418,40.076570842068456,0.8809248823799893,0.8809248823799893,23.926174496644297,,,0.523058951244159,0.523058951244159,11.054725460539878,23.320195443630837
exp,effectiveness,pS,24.06040268456376,sensitivity_pS,480.85587509187286,215.07397951932955,40.076570842068456,0.8809248823799893,0.8809248823799893,24.06040268456376,,,0.523058951244159,0.523058951244159,11.054725460539878,23.320195443630837
exp,effectiveness,pS,24.19463087248322,sensitivity_pS,479.38139416167445,216.5559252403387,40.33379488276594,0.8804245859054767,0.8804245859054767,24.19463087248322,,,0.5238679811709154,0.5238679811709154,11.068560711331806,23.48378244223981
exp,effectiveness,pS,24.328859060402685,sensitivity_pS,477.89568131451574,218.0416380874974,40.33379488276594,0.8804245859054767,0.8804245859054767,24.328859060402685,,,0.5238679811709154,0.5238679811709154,11.068560711331806,23.48378244223981
exp,effectiveness,pS,24.463087248322147,sensitivity_pS,476.41323960027626,219.52588021719507,40.49607577282873,0.8801185850513245,0.8801185850513245,24.463087248322147,,,0.5242063960565365,0.5242063960565365,11.077031423554926,23.58236466421519
exp,effectiveness,pS,24.59731543624161,sensitivity_pS,474.9375489519828,221.01260952536754,41.45180636062006,0.8778800991961766,0.8778800991961766,24.59731543624161,,,0.5249488202989606,0.5249488202989606,11.139194646085908,24.538095252006535
exp,effectiveness,pS,24.731543624161073,sensitivity_pS,473.4407917217243,222.58851737365026,42.240008387859824,0.8767586364530953,0.8767586364530953,24.731543624161073,,,0.5256168514730541,0.5256168514730541,11.170468946261833,24.6158279535912
exp,effectiveness,pS,24.86577181208054,sensitivity_pS,471.93853962318997,224.09052324080938,42.47964417707857,0.8763108470418512,0.8763108470418512,24.86577181208054,,,0.5261143213549171,0.5261143213549171,11.182980992689433,24.761826700721432
exp,effectiveness,pS,25.0,sensitivity_pS,470.4374683490035,225.59159451499585,42.47964417707857,0.8763108470418512,0.8763108470418512,25.0,,,0.5261143213549171,0.5261143213549171,11.182980992689433,24.761826700721432
exp,effectiveness,pT_A0,0.0,sensitivity_pT,600.2935158945212,34.058259545174536,1.8256210677593758,1.0430005119355652,1.0430005119355652,5.0420177983193275,0.0,0.0,0.44649052102368003,0.44649052102368003,7.371851576164448,1.8256210677593754
exp,effectiveness,pT_A0,1.6722408026755853e-05,sensitivity_pT,601.4134328026545,34.10744276433796,1.9915753858088716,1.0410269381495134,1.0410269381495134,5.0420177983193275,1.6722408026755853e-05,1.6722408026755853e-05,0.4473596035194342,0.4473596035194342,7.408313685588533,1.8279909816062214
exp,effectiveness,pT_A0,3.3444816053511705e-05,sensitivity_pT,602.5021098153949,34.144808400277306,2.16226953155206,1.0391081736198273,1.0391081736198273,5.0420177983193275,3.3444816053511705e-05,3.3444816053511705e-05,0.44822868601518845,0.44822868601518845,7.443936079826449,1.8351007231467595
exp,effectiveness,pT_A0,5.016722408026756e-05,sensitivity_pT,603.5612324860857,34.1705660044933,2.3377035049889394,1.0372412561472812,1.0372412561472812,5.0420177983193275,5.016722408026756e-05,5.016722408026756e-05,0.44909776851094274,0.44909776851094274,7.478760319917671,1.8469502923809897
exp,effectiveness,pT_A0,6.688963210702341e-05,sensitivity_pT,604.5923536121496,34.18490950302223,2.517877306119512,1.035423457368361,1.035423457368361,5.0420177983193275,6.688963210702341e-05,6.688963210702341e-05,0.4499668510066969,0.4499668510066969,7.512824867851829,1.863539689308912
exp,effectiveness,pT_A0,8.280937964872241e-05,sensitivity_pT,605.5492760757523,34.18812363808756,2.6938069540874663,1.0337362453285068,1.0337362453285068,5.0420177983193275,8.280937964872241e-05,8.280937964872241e-05,0.4507942183274309,0.4507942183274309,7.544581116600922,1.883736836760274
