decay_type,experiment_name,varied_parameter,varied_value,mechanism,USC,UTSP,UDP,delivery_time,time_ratio,pS,pT,avg_pT,psr,avg_psr,quality_q,risk_cost
exp,effectiveness,pS,20.973154362416107,sensitivity_pS,460.21621365617364,104.11842913055423,18.342572032172626,0.9319752324138244,0.9319752324138244,20.973154362416107,,,0.4916401865276114,0.4916401865276114,6.105832663906571,11.345413268628148
exp,effectiveness,pS,21.107382550335572,sensitivity_pS,459.396638801958,104.93800398476989,18.342572032172626,0.9319752324138244,0.9319752324138244,21.107382550335572,,,0.4916401865276114,0.4916401865276114,6.105832663906571,11.345413268628148
exp,effectiveness,pS,21.241610738255034,sensitivity_pS,458.8602236875543,105.76014210783663,18.560648909297672,0.9312377218273054,0.9312377218273054,21.241610738255034,,,0.4921271953441,0.4921271953441,6.11935696855366,11.483229823963057
exp,effectiveness,pS,21.375838926174495,sensitivity_pS,458.81059929476044,106.57527504460961,19.097565471748347,0.9292083518707166,0.9292083518707166,21.375838926174495,,,0.4928950060319492,0.4928950060319492,6.1567259238397405,11.952625798241078
exp,effectiveness,pS,21.51006711409396,sensitivity_pS,457.98419313048663,107.40168120888342,19.097565471748347,0.9292083518707166,0.9292083518707166,21.51006711409396,,,0.4928950060319492,0.4928950060319492,6.1567259238397405,11.952625798241078
exp,effectiveness,pS,21.644295302013422,sensitivity_pS,457.37081512736256,108.19352166641922,19.330618014228378,0.9286390941943325,0.9286390941943325,21.644295302013422,,,0.4933924759138121,0.4933924759138121,6.167249197444193,12.047491440981837
exp,effectiveness,pS,21.778523489932887,sensitivity_pS,456.5429964431419,109.02134035063993,19.330618014228378,0.9286390941943325,0.9286390941943325,21.778523489932887,,,0.4933924759138121,0.4933924759138121,6.167249197444193,12.047491440981837
exp,effectiveness,pS,21.91275167785235,sensitivity_pS,455.7151777589212,109.84915903486062,19.330618014228378,0.9286390941943325,0.9286390941943325,21.91275167785235,,,0.4933924759138121,0.4933924759138121,6.167249197444193,12.047491440981837
exp,effectiveness,pS,22.046979865771814,sensitivity_pS,455.1294271214093,110.67856821772082,19.545122536192302,0.9279781097866797,0.9279781097866797,22.046979865771814,,,0.4943779929337222,0.4943779929337222,6.179490697266578,12.168358920857266
exp,effectiveness,pS,22.181208053691275,sensitivity_pS,454.29996528285005,111.50803005628009,19.545122536192302,0.9279781097866797,0.9279781097866797,22.181208053691275,,,0.4943779929337222,0.4943779929337222,6.179490697266578,12.168358920857266
exp,effectiveness,pS,22.315436241610737,sensitivity_pS,453.6725015452142,112.3377033459889,19.73673124017249,0.9274180800040528,0.9274180800040528,22.315436241610737,,,0.49487546281558514,0.49487546281558514,6.189881520073559,12.266330582748957
exp,effectiveness,pS,22.449664429530202,sensitivity_pS,452.81310443411473,113.16857420462702,19.709263485956413,0.927497806888834,0.927497806888834,22.449664429530202,,,0.4948043956896047,0.4948043956896047,6.188401197200632,12.252239548831236
exp,effectiveness,pS,22.583892617449663,sensitivity_pS,452.18003209241954,113.96317893200334,19.946753198652054,0.9269416409648132,0.9269416409648132,22.583892617449663,,,0.4953018655714677,0.4953018655714677,6.198735149501607,12.351542361787613
exp,effectiveness,pS,22.71812080536913,sensitivity_pS,451.3479871059092,114.79522391851363,19.946753198652054,0.9269416409648132,0.9269416409648132,22.71812080536913,,,0.4953018655714677,0.4953018655714677,6.198735149501607,12.351542361787613
exp,effectiveness,pS,22.85234899328859,sensitivity_pS,451.50398447572377,115.62872543213211,20.701736722341103,0.9241077821392216,0.9241077821392216,22.85234899328859,,,0.49604428981389187,0.49604428981389187,6.251658818983719,13.106525885476659
exp,effectiveness,pS,22.986577181208055,sensitivity_pS,450.7685024043497,116.46933452585546,20.807390571305554,0.9238069774190498,0.9238069774190498,22.986577181208055,,,0.4963150217223888,0.4963150217223888,6.257302950717854,13.161220799971183
exp,effectiveness,pS,23.120805369127517,sensitivity_pS,449.92859596801173,117.30924096219343,20.807390571305554,0.9238069774190498,0.9238069774190498,23.120805369127517,,,0.4963150217223888,0.4963150217223888,6.257302950717854,13.161220799971183
exp,effectiveness,pS,23.25503355704698,sensitivity_pS,449.275010490844,118.1515225334359,21.00272861120505,0.9232576396726588,0.9232576396726588,23.25503355704698,,,0.4968124916042516,0.4968124916042516,6.267623570745521,13.26292179778219
exp,effectiveness,pS,23.389261744966444,sensitivity_pS,448.43371873638154,118.9928142878984,21.00272861120505,0.9232576396726588,0.9232576396726588,23.389261744966444,,,0.4968124916042516,0.4968124916042516,6.267623570745521,13.26292179778219
exp,effectiveness,pS,23.523489932885905,sensitivity_pS,447.77422934943706,119.83524773850627,21.19961966068002,0.9227126349605226,0.9227126349605226,23.523489932885905,,,0.4973099614861146,0.4973099614861146,6.27787960598191,13.36617580516866
exp,effectiveness,pS,23.65771812080537,sensitivity_pS,446.9315609459495,120.67791614199376,21.19961966068002,0.9227126349605226,0.9227126349605226,23.65771812080537,,,0.4973099614861146,0.4973099614861146,6.27787960598191,13.36617580516866
exp,effectiveness,pS,23.79194630872483,sensitivity_pS,446.4622096574685,121.5203328693195,21.55952831895754,0.9215733065320877,0.9215733065320877,23.79194630872483,,,0.49791818242381536,0.49791818242381536,6.299374018965796,13.645824141656043
exp,effectiveness,pS,23.926174496644297,sensitivity_pS,445.79082965265263,122.36422297548289,21.75930352907266,0.9210361701489929,0.9210361701489929,23.926174496644297,,,0.49841565230567836,0.49841565230567836,6.309533070891048,13.751962309682666
exp,effectiveness,pS,24.06040268456376,sensitivity_pS,444.943912461929,123.2111401662065,21.75930352907266,0.9210361701489929,0.9210361701489929,24.06040268456376,,,0.49841565230567836,0.49841565230567836,6.309533070891048,13.751962309682666
exp,effectiveness,pS,24.19463087248322,sensitivity_pS,444.2668181571701,124.05513213539837,21.960631748763248,0.9205031771803311,0.9205031771803311,24.19463087248322,,,0.49891312218754125,0.49891312218754125,6.319629951376222,13.859653487284751
exp,effectiveness,pS,24.328859060402685,sensitivity_pS,443.4185456804753,124.90340461209317,21.960631748763248,0.9205031771803311,0.9205031771803311,24.328859060402685,,,0.49891312218754125,0.49891312218754125,6.319629951376222,13.859653487284751
exp,effectiveness,pS,24.463087248322147,sensitivity_pS,442.5928868507956,125.75133946692324,21.988143363918113,0.9204309778360928,0.9204309778360928,24.463087248322147,,,0.4989808051646655,0.4989808051646655,6.320998919043676,13.874425368822125
exp,effectiveness,pS,24.59731543624161,sensitivity_pS,441.7444306200515,126.59979569766736,21.988143363918113,0.9204309778360928,0.9204309778360928,24.59731543624161,,,0.4989808051646655,0.4989808051646655,6.320998919043676,13.874425368822125
exp,effectiveness,pS,24.731543624161073,sensitivity_pS,441.0586012501367,127.44620377046311,22.19123588700395,0.9199026151240977,0.9199026151240977,24.731543624161073,,,0.4994782750465285,0.4994782750465285,6.331026204403896,13.98388084981947
exp,effectiveness,pS,24.86577181208054,sensitivity_pS,441.00181411041217,128.297175638516,22.958066197546714,0.9172898488703318,0.9172898488703318,24.86577181208054,,,0.5001496321629721,0.5001496321629721,6.380845674132575,14.764087880660599
exp,effectiveness,pS,25.0,sensitivity_pS,440.30238423409185,129.1529031774551,23.162489871697233,0.9167649267450357,0.9167649267450357,25.0,,,0.5006471020448351,0.5006471020448351,6.39090193139964,14.874874512722627
exp,effectiveness,pT_A0,0.0,sensitivity_pT,480.8362265976367,41.39165429832424,5.057932957799022,1.0090452940440697,1.0090452940440697,10.084034596638654,0.0,0.0,0.45470046028558003,0.45470046028558003,4.845421816857332,4.042058714917002
exp,effectiveness,pT_A0,1.6722408026755853e-05,sensitivity_pT,482.01917030582484,41.547147764182526,5.223887275848516,1.007071720258018,1.007071720258018,10.084034596638654,1.6722408026755853e-05,1.6722408026755853e-05,0.4555695427813342,0.4555695427813342,4.87419530514664,4.044428628763849
exp,effectiveness,pT_A0,3.3444816053511705e-05,sensitivity_pT,483.1690342502077,41.688651311081294,5.394581421591704,1.0051529557283319,1.0051529557283319,10.084034596638654,3.3444816053511705e-05,3.3444816053511705e-05,0.45643862527708845,0.45643862527708845,4.902333512528468,4.051538370304387
exp,effectiveness,pT_A0,5.016722408026756e-05,sensitivity_pT,484.28759816835503,41.8164761604843,5.5700153950285864,1.0032860382557858,1.0032860382557858,10.084034596638654,5.016722408026756e-05,5.016722408026756e-05,0.45730770777284274,0.45730770777284274,4.929867301794963,4.063387939538617
exp,effectiveness,pT_A0,6.688963210702341e-05,sensitivity_pT,485.37650204638356,41.9309106002458,5.75018919615916,1.0014682394768655,1.0014682394768655,10.084034596638654,6.688963210702341e-05,6.688963210702341e-05,0.4581767902685969,0.4581767902685969,4.956825261488885,4.079977336466539
exp,effectiveness,pT_A0,8.361204013377926e-05,sensitivity_pT,486.4372603804491,42.03222222084333,5.935102824983424,0.9996970408815162,0.9996970408815162,10.084034596638654,8.361204013377926e-05,8.361204013377926e-05,0.45904587276435116,0.45904587276435116,4.983233927663335,4.101306561088153
exp,effectiveness,pT_A0,0.00010033444816053512,sensitivity_pT,487.4712746636549,42.12065988295487,6.124756281501379,0.9979701128287182,0.9979701128287182,10.084034596638654,0.00010033444816053512,0.00010033444816053512,0.45991495526010534,0.45991495526010534,5.009117978999806,4.127375613403459
exp,effectiveness,pT_A0,0.00011705685618729097,sensitivity_pT,488.47984435700494,42.19645545443832,6.319149565713028,0.9962852961211561,0.9962852961211561,10.084034596638654,0.00011705685618729097,0.00011705685618729097,0.4607840377558596,0.4607840377558596,5.034500409058633,4.158184493412458
exp,effectiveness,pT_A0,0.00013377926421404682,sensitivity_pT,489.4641765600933,42.259825348600764,6.518282677618367,0.9946405857733769,0.9946405857733769,10.084034596638654,0.00013377926421404682,0.00013377926421404682,0.46165312025161376,0.46165312025161376,5.059402678824007,4.1937332011151485
exp,effectiveness,pT_A0,0.00015050167224080267,sensitivity_pT,490.4253945622315,42.31097189059335,6.7221556172174,0.9930341166673549,0.9930341166673549,10.084034596638654,0.00015050167224080267,0.00015050167224080267,0.46252220274736805,0.46252220274736805,5.0838448522047965,4.234021736511531
exp,effectiveness,pT_A0,0.00016722408026755852,sensitivity_pT,491.36454542607356,42.350084534615426,6.930768384510125,0.9914641508380815,0.9914641508380815,10.084034596638654,0.00016722408026755852,0.00016722408026755852,0.4633912852431223,0.4633912852431223,5.107845716740604,4.279050099601606
exp,effectiveness,pT_A0,0.00018394648829431437,sensitivity_pT,492.2826067322303,42.37734095117837,7.144120979496541,0.9899290661718378,0.9899290661718378,10.084034596638654,0.00018394648829431437,0.00018394648829431437,0.46426036773887647,0.46426036773887647,5.131422891422089,4.328818290385372
exp,effectiveness,pT_A0,0.00020066889632107025,sensitivity_pT,493.1804925938821,42.3929080008307,7.362213402176652,0.9884273463328814,0.9884273463328814,10.084034596638654,0.00020066889632107025,0.00020066889632107025,0.46512945023463065,0.46512945023463065,5.154592923252034,4.383326308862831
exp,effectiveness,pT_A0,0.00020960818992644595,sensitivity_pT,493.65249875510244,42.39648983601203,7.480743137991586,0.9876377618935437,0.9876377618935437,10.084034596638654,0.00020960818992644595,0.00020960818992644595,0.4655940354537217,0.4655940354537217,5.1668173549576455,4.4144087693757745
exp,effectiveness,pT_A0,0.0002173913043478261,sensitivity_pT,494.05905903421996,42.39694260836963,7.585045652550453,0.9869575717617305,0.9869575717617305,10.084034596638654,0.0002173913043478261,0.0002173913043478261,0.4659985327303849,0.4659985327303849,5.177371373937978,4.442574155033982
exp,effectiveness,pT_A0,0.00023411371237458194,sensitivity_pT,494.9191088060566,42.38959254957484,7.812617730617945,0.9855184116110913,0.9855184116110913,10.084034596638654,0.00023411371237458194,0.00023411371237458194,0.4668676152261391,0.4668676152261391,5.1997728979099795,4.506561828898824
exp,effectiveness,pT_A0,0.00025083612040133777,sensitivity_pT,495.761395721653,42.37099716082915,8.044929636379129,0.984108616504618,0.984108616504618,10.084034596638654,0.00025083612040133777,0.00025083612040133777,0.4677366977218933,0.4677366977218933,5.221811312691317,4.575289330457359
exp,effectiveness,pT_A0,0.00026755852842809364,sensitivity_pT,496.58662855131473,42.341287980577846,8.281981369834003,0.9827270120197638,0.9827270120197638,10.084034596638654,0.00026755852842809364,0.00026755852842809364,0.4686057802176476,0.4686057802176476,5.243499662509878,4.648756659709586
exp,effectiveness,pT_A0,0.0002842809364548495,sensitivity_pT,497.3954745412995,42.30058933038525,8.523772930982574,0.9813724928095398,0.9813724928095398,10.084034596638654,0.0002842809364548495,0.0002842809364548495,0.4694748627134018,0.4694748627134018,5.264850275919591,4.7269638166555055
exp,effectiveness,pT_A0,0.00030100334448160534,sensitivity_pT,498.18856259480197,42.24901884233107,8.770304319824834,0.9800440172894576,0.9800440172894576,10.084034596638654,0.00030100334448160534,0.00030100334448160534,0.470343945209156,0.470343945209156,5.285874818100553,4.809910801295116
exp,effectiveness,pT_A0,0.0003177257525083612,sensitivity_pT,498.9664861540166,42.186687938622114,9.021575536360789,0.9787406028256811,0.9787406028256811,10.084034596638654,0.0003177257525083612,0.0003177257525083612,0.4712130277049102,0.4712130277049102,5.306584338420532,4.897597613628419
exp,effectiveness,pT_A0,0.00033444816053511704,sensitivity_pT,499.7298058163725,42.11370226855633,9.277586580590434,0.9774613213686913,0.9774613213686913,10.084034596638654,0.00033444816053511704,0.00033444816053511704,0.47208211020066443,0.47208211020066443,5.326989313767216,4.990024253655415
exp,effectiveness,pT_A0,0.0003511705685618729,sensitivity_pT,500.47905171383627,42.03016210733854,9.53833745251377,0.9762052954838703,0.9762052954838703,10.084034596638654,0.0003511705685618729,0.0003511705685618729,0.4729511926964187,0.4729511926964187,5.34709968809745,5.087190721376102
exp,effectiveness,pT_A0,0.00036789297658862874,sensitivity_pT,501.2147256805764,41.9361627207021,9.803828152130801,0.9749716947364735,0.9749716947364735,10.084034596638654,0.00036789297658862874,0.00036789297658862874,0.4738202751921729,0.4738202751921729,5.366924908595536,5.189097016790481
exp,effectiveness,pT_A0,0.0003846153846153846,sensitivity_pT,501.93730323119047,41.83179469881701,10.07405867944152,0.9737597323936924,0.9737597323936924,10.084034596638654,0.0003846153846153846,0.0003846153846153846,0.474689357687927,0.474689357687927,5.38647395878579,5.295743139898552
exp,effectiveness,pT_A0,0.0004013377926421405,sensitivity_pT,502.6472353690234,41.71714426255829,10.349029034445934,0.9725686624110015,0.9725686624110015,10.084034596638654,0.0004013377926421405,0.0004013377926421405,0.4755584401836813,0.4755584401836813,5.40575538890415,5.407129090700316
exp,effectiveness,pT_A0,0.0004180602006688963,sensitivity_pT,503.3449502417942,41.59229354485221,10.628739217144041,0.9713977766738853,0.9713977766738853,10.084034596638654,0.0004180602006688963,0.0004180602006688963,0.47642752267943556,0.47642752267943556,5.424777343798346,5.523254869195771
exp,effectiveness,pT_A0,0.0004347826086956522,sensitivity_pT,504.03085465975056,41.45732084951147,10.913189227535838,0.970246402469404,0.970246402469404,10.084034596638654,0.0004347826086956522,0.0004347826086956522,0.47729660517518974,0.47729660517518974,5.443547588595711,5.644120475384919
exp,effectiveness,pT_A0,0.000451505016722408,sensitivity_pT,504.70533548982684,41.312300889700126,11.202379065621326,0.969113900164994,0.969113900164994,10.084034596638654,0.000451505016722408,0.000451505016722408,0.4781656876709439,0.4781656876709439,5.462073532350961,5.769725909267758
