decay_type,experiment_name,varied_parameter,varied_value,mechanism,USC,UTSP,UDP,delivery_time,pS,pT,avg_pT,psr,avg_psr,quality_q,risk_cost
power,effectiveness,z_A0,7192.904522613065,sensitivity_z,640.7578833842796,41.30870973827962,62.55643792356548,0.8857110109751245,10.084034596638654,,,0.5087062193206345,0.5087062193206345,11.42889890248755,29.63224782129748
power,effectiveness,z_A0,7339.698492462311,sensitivity_z,641.4141318608008,41.68992215495442,62.64134382185867,0.8852425258820347,10.084034596638654,,,0.5090123232372767,0.5090123232372767,11.475747411796533,29.66135388800173
power,effectiveness,z_A0,7486.492462311558,sensitivity_z,642.0617729117768,42.067952990613875,62.72566171880429,0.8847771958564774,10.084034596638654,,,0.509318427153919,0.509318427153919,11.52228041435226,29.691047956053534
power,effectiveness,z_A0,7633.286432160804,sensitivity_z,642.7009802719451,42.44284481220353,62.80939161440236,0.8843149786862359,10.084034596638654,,,0.509624531070561,0.509624531070561,11.568502131376412,29.721330025452904
power,effectiveness,z_A0,7780.0804020100495,sensitivity_z,643.3319229023243,42.814639338075466,62.89253350865284,0.883855833000615,10.084034596638654,,,0.5099306349872033,0.5099306349872033,11.614416699938502,29.752200096199836
power,effectiveness,z_A0,7926.874371859296,sensitivity_z,643.9547651560366,43.18337746039671,62.97508740155578,0.8833997182482196,10.084034596638654,,,0.5102367389038455,0.5102367389038455,11.660028175178038,29.783658168294323
power,effectiveness,z_A0,8073.668341708542,sensitivity_z,644.5696669371777,43.5490992668219,63.05705329311115,0.8829465946754629,10.084034596638654,,,0.5105428428204876,0.5105428428204876,11.705340532453711,29.81570424173638
power,effectiveness,z_A0,8220.462311557789,sensitivity_z,645.1767838530743,43.911844061459036,63.138431183318964,0.8824964233057748,10.084034596638654,,,0.5108489467371298,0.5108489467371298,11.750357669422517,29.84833831652599
power,effectiveness,z_A0,8367.256281407035,sensitivity_z,645.776267360253,44.27165038515787,63.219221072179224,0.8820491659194831,10.084034596638654,,,0.5111550506537719,0.5111550506537719,11.795083408051688,29.88156039266316
power,effectiveness,z_A0,8514.050251256282,sensitivity_z,646.3682649044239,44.62855603514603,63.29942295969191,0.8816047850343407,10.084034596638654,,,0.5114611545704141,0.5114611545704141,11.83952149656593,29.91537047014789
power,effectiveness,z_A0,8660.844221105528,sensitivity_z,646.9529200547639,44.98259808403634,63.37903684585706,0.8811632438866768,10.084034596638654,,,0.5117672584870563,0.5117672584870563,11.883675611332322,29.949768548980185
power,effectiveness,z_A0,8807.638190954773,sensitivity_z,647.5303726327738,45.33381289823157,63.45806273067461,0.8807245064131455,10.084034596638654,,,0.5120733624036983,0.5120733624036983,11.927549358685452,29.984754629160037
power,effectiveness,z_A0,8954.432160804019,sensitivity_z,648.1007588359648,45.68223615574868,63.53650061414464,0.88028853723305,10.084034596638654,,,0.5123794663203406,0.5123794663203406,11.971146276694999,30.020328710687455
power,effectiveness,z_A0,9101.226130653265,sensitivity_z,648.6642113566178,46.02790286348453,63.61435049626708,0.8798553016312212,10.084034596638654,,,0.5126855702369827,0.5126855702369827,12.014469836877883,30.056490793562432
power,effectiveness,z_A0,9248.020100502512,sensitivity_z,649.2208594958421,46.3708473739419,63.69161237704198,0.8794247655414302,10.084034596638654,,,0.5129916741536248,0.5129916741536248,12.057523445856976,30.09324087778496
power,effectiveness,z_A0,9394.814070351758,sensitivity_z,649.7708292731564,46.711103401440425,63.7682862564693,0.8789968955303136,10.084034596638654,,,0.513297778070267,0.513297778070267,12.100310446968642,30.130578963355056
power,effectiveness,z_A0,9541.608040201005,sensitivity_z,650.314243531793,47.048704037826084,63.84437213454907,0.8785716587817938,10.084034596638654,,,0.5136038819869091,0.5136038819869091,12.142834121820623,30.16850505027272
power,effectiveness,z_A0,9688.402010050251,sensitivity_z,650.8512220399211,47.38368176770119,63.91987001128129,0.8781490230819766,10.084034596638654,,,0.5139099859035513,0.5139099859035513,12.185097691802337,30.20701913853793
power,effectiveness,z_A0,9835.195979899498,sensitivity_z,651.3818815879799,47.716068483192615,63.99477988666594,0.8777289568045061,10.084034596638654,,,0.5142160898201935,0.5142160898201935,12.227104319549387,30.24612122815071
power,effectiveness,z_A0,9981.989949748744,sensitivity_z,651.9063360822868,48.045895498271506,64.06910176070302,0.8773114288963639,10.084034596638654,,,0.5145221937368356,0.5145221937368356,12.268857110363607,30.28581131911105
power,effectiveness,z_A0,10128.783919597989,sensitivity_z,652.424696635096,48.373193562645,64.14283563339255,0.8768964088640934,10.084034596638654,,,0.5148282976534778,0.5148282976534778,12.310359113590664,30.32608941141895
power,effectiveness,z_A0,10275.577889447235,sensitivity_z,652.9370716512608,48.69799287523239,64.21598150473451,0.8764838667604358,10.084034596638654,,,0.5151344015701199,0.5151344015701199,12.351613323956423,30.366955505074404
power,effectiveness,z_A0,10422.371859296481,sensitivity_z,653.4435669116498,49.02032309724025,64.28853937472891,0.8760737731713641,10.084034596638654,,,0.5154405054867621,0.5154405054867621,12.392622682863585,30.408409600077427
power,effectiveness,z_A0,10569.165829145728,sensitivity_z,653.9442856534595,49.34021336485419,64.36050924337576,0.8756660992034973,10.084034596638654,,,0.5157466094034043,0.5157466094034043,12.433390079650275,30.450451696428008
power,effectiveness,z_A0,10715.959798994974,sensitivity_z,654.4393286475619,49.65769230155702,64.43189111067505,0.875260816471884,10.084034596638654,,,0.5160527133200463,0.5160527133200463,12.473918352811598,30.493081794126148
power,effectiveness,z_A0,10862.75376884422,sensitivity_z,654.9287942730066,49.97278803008683,64.50268497662677,0.8748578970881453,10.084034596638654,,,0.5163588172366885,0.5163588172366885,12.514210291185467,30.53629989317185
power,effectiveness,z_A0,11009.547738693467,sensitivity_z,655.41277858881,50.28552818405059,64.57289084123094,0.8744573136489568,10.084034596638654,,,0.5166649211533307,0.5166649211533307,12.554268635104314,30.580105993565112
power,effectiveness,z_A0,11156.341708542714,sensitivity_z,655.8913754031411,50.595939919201356,64.64250870448754,0.8740590392248662,10.084034596638654,,,0.5169710250699728,0.5169710250699728,12.594096077513385,30.624500095305937
power,effectiveness,z_A0,11303.13567839196,sensitivity_z,656.3646763400138,50.90404992439268,64.71153856639658,0.8736630473494293,10.084034596638654,,,0.517277128986615,0.517277128986615,12.633695265057066,30.669482198394316
power,effectiveness,z_A0,11449.929648241205,sensitivity_z,656.8327709035972,51.209884432221955,64.77998042695806,0.8732693120086565,10.084034596638654,,,0.5175832329032571,0.5175832329032571,12.673068799134345,30.71505230283026
power,effectiveness,z_A0,11596.723618090451,sensitivity_z,657.2957465402344,51.5134692293705,64.84783428617199,0.872877807630758,10.084034596638654,,,0.5178893368198993,0.5178893368198993,12.712219236924206,30.761210408613767
power,effectiveness,z_A0,11743.517587939697,sensitivity_z,657.7536886982731,51.81482966665331,64.91510014403835,0.8724885090761778,10.084034596638654,,,0.5181954407365416,0.5181954407365416,12.751149092382219,30.80795651574483
power,effectiveness,z_A0,11890.311557788944,sensitivity_z,658.2066808857951,52.11399066878744,64.98177800055716,0.8721013916279075,10.084034596638654,,,0.5185015446531837,0.5185015446531837,12.789860837209254,30.855290624223453
power,effectiveness,z_A0,12037.10552763819,sensitivity_z,658.6548047263311,52.41097674388827,65.04786785572838,0.8717164309820682,10.084034596638654,,,0.5188076485698259,0.5188076485698259,12.828356901793182,30.903212734049646
power,effectiveness,z_A0,12183.899497487437,sensitivity_z,659.0981400126406,52.705811992701214,65.11336970955207,0.8713336032387564,10.084034596638654,,,0.5191137524864678,0.5191137524864678,12.866639676124358,30.95172284522339
power,effectiveness,z_A0,12330.693467336683,sensitivity_z,659.536764758645,52.998520117582345,65.17828356202818,0.870952884893138,10.084034596638654,,,0.5194198564031102,0.5194198564031102,12.904711510686194,31.000820957744697
power,effectiveness,z_A0,12477.48743718593,sensitivity_z,659.9707552495734,53.28912443122863,65.24260941315676,0.8705742528267908,10.084034596638654,,,0.5197259603197524,0.5197259603197524,12.94257471732092,31.050507071613566
power,effectiveness,z_A0,12624.281407035176,sensitivity_z,660.4001860904065,53.577647865174,65.30634726293775,0.8701976842992791,10.084034596638654,,,0.5200320642363944,0.5200320642363944,12.980231570072087,31.10078118682999
