decay_type,experiment_name,varied_parameter,varied_value,mechanism,USC,UTSP,UDP,delivery_time,time_ratio,pS,pT,avg_pT,psr,avg_psr,quality_q,risk_cost
exp,effectiveness,z_A0,5137.7889447236175,sensitivity_z,737.8924640654172,60.755378945856066,6.4358024688404285,0.9924286828854607,0.9924286828854607,5.0420177983193275,,,0.464715276977225,0.464715276977225,13.740021069247716,3.979570324376413
exp,effectiveness,z_A0,5284.582914572864,sensitivity_z,738.1102201692372,60.81382659560012,6.431563666789614,0.9919110632960579,0.9919110632960579,5.0420177983193275,,,0.4650213808938672,0.4650213808938672,13.754252642646373,4.0004443722148135
exp,effectiveness,z_A0,5431.37688442211,sensitivity_z,738.3263036978913,60.871814186635596,6.4267368633912385,0.9913972925676906,0.9913972925676906,5.0420177983193275,,,0.46532748481050934,0.46532748481050934,13.768392971085774,4.021906421400774
exp,effectiveness,z_A0,5578.170854271357,sensitivity_z,738.5407396421338,60.929348044196374,6.421322058645303,0.990887313884655,0.990887313884655,5.0420177983193275,,,0.4656335887271515,0.4656335887271515,13.782443309070395,4.043956471934295
exp,effectiveness,z_A0,5724.964824120602,sensitivity_z,738.7535524396287,60.986434360822074,6.415319252551805,0.9903810716800794,0.9903810716800794,5.0420177983193275,,,0.4659396926437936,0.4659396926437936,13.79640488478701,4.066594523815376
exp,effectiveness,z_A0,5871.758793969849,sensitivity_z,738.9647659911161,61.043079200087085,6.408728445110748,0.9898785115995905,0.9898785115995905,5.0420177983193275,,,0.46624579656043585,0.46624579656043585,13.810278900844313,4.089820577044019
exp,effectiveness,z_A0,6018.552763819095,sensitivity_z,739.1744036759912,61.09928850019878,6.40154963632213,0.9893795804662915,0.9893795804662915,5.0420177983193275,,,0.46655190047707795,0.46655190047707795,13.824066534986526,4.113634631620222
exp,effectiveness,z_A0,6165.346733668342,sensitivity_z,739.3824883673245,61.15506807747013,6.3937828261859515,0.9888842262469957,0.9888842262469957,5.0420177983193275,,,0.4668580043937201,0.4668580043937201,13.83776894078217,4.138036687543986
exp,effectiveness,z_A0,6312.140703517588,sensitivity_z,739.5890424463449,61.21042362967225,6.38542801470221,0.9883923980196616,0.9883923980196616,5.0420177983193275,,,0.46716410831036226,0.46716410831036226,13.85138724828895,4.16302674481531
exp,effectiveness,z_A0,6458.9346733668335,sensitivity_z,739.7940878164093,61.265360739271436,6.376485201870913,0.9879040459419792,0.9879040459419792,5.0420177983193275,,,0.46747021222700447,0.46747021222700447,13.864922564695807,4.1886048034341945
exp,effectiveness,z_A0,6605.72864321608,sensitivity_z,739.9976459164799,61.319884876555975,6.3669543876920525,0.9874191212210583,0.9874191212210583,5.0420177983193275,,,0.4677763161436466,0.4677763161436466,13.878375974943033,4.2147708634006396
exp,effectiveness,z_A0,6752.522613065326,sensitivity_z,740.1997377341316,61.37400140265666,6.3568355721656316,0.9869375760841739,0.9869375760841739,5.0420177983193275,,,0.4680824200602887,0.4680824200602887,13.891748542321361,4.241524924714645
exp,effectiveness,z_A0,6899.316582914573,sensitivity_z,740.4003838181063,61.42771557246589,6.34612875529165,0.9864593637505223,0.9864593637505223,5.0420177983193275,,,0.46838852397693087,0.46838852397693087,13.905041309050914,4.268866987376212
exp,effectiveness,z_A0,7046.110552763819,sensitivity_z,740.5996042904352,61.481032537459015,6.334833937070108,0.98598443840395,0.98598443840395,5.0420177983193275,,,0.4686946278935731,0.4686946278935731,13.918255296840762,4.296797051385338
exp,effectiveness,z_A0,7192.904522613065,sensitivity_z,740.7974188581452,61.53395734842202,6.322951117501008,0.9855127551666114,0.9855127551666114,5.0420177983193275,,,0.46900073181021523,0.46900073181021523,13.931391507429932,4.325315116742026
exp,effectiveness,z_A0,7339.698492462311,sensitivity_z,740.9938468245674,61.58649495808921,6.310480296584343,0.9850442700735218,0.9850442700735218,5.0420177983193275,,,0.4693068357268574,0.4693068357268574,13.944450923110537,4.354421183446274
exp,effectiveness,z_A0,7486.492462311558,sensitivity_z,741.1889071002645,61.63865022369471,6.297421474320119,0.9845789400479643,0.9845789400479643,5.0420177983193275,,,0.46961293964349954,0.46961293964349954,13.95743450723382,4.384115251498082
exp,effectiveness,z_A0,7633.286432160804,sensitivity_z,741.3826182135886,61.69042790944059,6.2837746507083345,0.9841167228777228,0.9841167228777228,5.0420177983193275,,,0.46991904356014175,0.46991904356014175,13.970343204699672,4.414397320897452
exp,effectiveness,z_A0,7780.0804020100495,sensitivity_z,741.5749983208908,61.741832688885474,6.269539825748992,0.9836575771921019,0.9836575771921019,5.0420177983193275,,,0.47022514747678384,0.47022514747678384,13.983177942430371,4.445267391644381
exp,effectiveness,z_A0,7926.874371859296,sensitivity_z,741.7660652163895,61.79286914725639,6.254716999442085,0.9832014624397065,0.9832014624397065,5.0420177983193275,,,0.470531251393426,0.470531251393426,13.995939629829103,4.476725463738871
exp,effectiveness,z_A0,8073.668341708542,sensitivity_z,741.9558363417157,61.84354178368686,6.23930617178762,0.9827483388669498,0.9827483388669498,5.0420177983193275,,,0.47083735531006815,0.47083735531006815,14.008629159223835,4.508771537180923
exp,effectiveness,z_A0,8220.462311557789,sensitivity_z,742.1443287951454,61.89385501338397,6.223307342785592,0.982298167497262,0.982298167497262,5.0420177983193275,,,0.4711434592267103,0.4711434592267103,14.021247406297135,4.541405611970534
exp,effectiveness,z_A0,8367.256281407035,sensitivity_z,742.3315593405331,61.9438131697275,6.206720512436006,0.98185091011097,0.98185091011097,5.0420177983193275,,,0.4714495631433525,0.4714495631433525,14.033795230502493,4.574627688107706
exp,effectiveness,z_A0,8514.050251256282,sensitivity_z,742.517544415956,61.99342050630294,6.189545680738857,0.9814065292258276,0.9814065292258276,5.0420177983193275,,,0.47175566705999467,0.47175566705999467,14.046273475467533,4.608437765592439
exp,effectiveness,z_A0,8660.844221105528,sensitivity_z,742.7023001420808,62.042681198871804,6.171782847694151,0.9809649880781639,0.9809649880781639,5.0420177983193275,,,0.47206177097663676,0.47206177097663676,14.058682969384787,4.642835844424732
exp,effectiveness,z_A0,8807.638190954773,sensitivity_z,742.8858423302664,62.0915993472807,6.153432013301882,0.9805262506046326,0.9805262506046326,5.0420177983193275,,,0.4723678748932789,0.4723678748932789,14.07102452539034,4.677821924604586
exp,effectiveness,z_A0,8954.432160804019,sensitivity_z,743.0681864904063,62.14017897731195,6.134493177562053,0.9800902814245371,0.9800902814245371,5.0420177983193275,,,0.4726739788099211,0.4726739788099211,14.083298941930869,4.713396006131999
exp,effectiveness,z_A0,9101.226130653265,sensitivity_z,743.2493478385276,62.18842404247793,6.1149663404746635,0.9796570458227083,0.9796570458227083,5.0420177983193275,,,0.4729800827265633,0.4729800827265633,14.0955070031195,4.749558089006974
exp,effectiveness,z_A0,9248.020100502512,sensitivity_z,743.4293413041502,62.23633842576074,6.094851502039711,0.9792265097329171,0.9792265097329171,5.0420177983193275,,,0.47328618664320543,0.47328618664320543,14.107649479080866,4.786308173229509
exp,effectiveness,z_A0,9394.814070351758,sensitivity_z,743.6081815374187,62.283925941299614,6.074148662257201,0.9787986397218005,0.9787986397218005,5.0420177983193275,,,0.47359229055984753,0.47359229055984753,14.119727126285769,4.823646258799606
exp,effectiveness,z_A0,9541.608040201005,sensitivity_z,743.7858829160127,62.33119033602793,6.052857821127129,0.9783734029732809,0.9783734029732809,5.0420177983193275,,,0.4738983944764898,0.4738983944764898,14.13174068787585,4.861572345717263
exp,effectiveness,z_A0,9688.402010050251,sensitivity_z,743.9624595518474,62.37813529126134,6.030978978649498,0.9779507672734635,0.9779507672734635,5.0420177983193275,,,0.4742044983931319,0.4742044983931319,14.143690893978563,4.900086433982479
exp,effectiveness,z_A0,9835.195979899498,sensitivity_z,744.1379252975661,62.424764424238894,6.008512134824304,0.9775307009959933,0.9775307009959933,5.0420177983193275,,,0.47451060230977404,0.47451060230977404,14.155578462012855,4.9391885235952575
exp,effectiveness,z_A0,9981.989949748744,sensitivity_z,744.31229375284,62.47108128961922,5.985457289651551,0.9771131730878511,0.9771131730878511,5.0420177983193275,,,0.4748167062264162,0.4748167062264162,14.167404096985875,4.978878614555596
exp,effectiveness,z_A0,10128.783919597989,sensitivity_z,744.4855782704744,62.51708938093259,5.961814443131238,0.9766981530555803,0.9766981530555803,5.0420177983193275,,,0.4751228101430584,0.4751228101430584,14.179168491780992,5.019156706863494
exp,effectiveness,z_A0,10275.577889447235,sensitivity_z,744.6577919623348,62.56279213199091,5.937583595263363,0.9762856109519229,0.9762856109519229,5.0420177983193275,,,0.47542891405970056,0.47542891405970056,14.190872327437434,5.060022800518953
exp,effectiveness,z_A0,10422.371859296481,sensitivity_z,744.8289477050943,62.60819291825729,5.912764746047927,0.9758755173628513,0.9758755173628513,5.0420177983193275,,,0.47573501797634266,0.47573501797634266,14.202516273421919,5.101476895521973
exp,effectiveness,z_A0,10569.165829145728,sensitivity_z,744.9990581458127,62.6532950581759,5.887357895484932,0.9754678433949842,0.9754678433949842,5.0420177983193275,,,0.4760411218929848,0.4760411218929848,14.214100987892413,5.143518991872554
exp,effectiveness,z_A0,10715.959798994974,sensitivity_z,745.1681357073502,62.69810181446416,5.861363043574377,0.9750625606633712,0.9750625606633712,5.0420177983193275,,,0.476347225809627,0.476347225809627,14.225627117954412,5.186149089570694
exp,effectiveness,z_A0,10862.75376884422,sensitivity_z,745.3361925936231,62.74261639536826,5.834780190316262,0.9746596412796324,0.9746596412796324,5.0420177983193275,,,0.47665332972626917,0.47665332972626917,14.237095299909946,5.229367188616396
exp,effectiveness,z_A0,11009.547738693467,sensitivity_z,745.5032407947058,62.78684195588313,5.807609335710583,0.974259057840444,0.974259057840444,5.0420177983193275,,,0.4769594336429113,0.4769594336429113,14.248506159499556,5.273173289009658
exp,effectiveness,z_A0,11156.341708542714,sensitivity_z,745.6692920917872,62.830781598938266,5.779850479757345,0.9738607834163533,0.9738607834163533,5.0420177983193275,,,0.4772655375595534,0.4772655375595534,14.259860312137471,5.317567390750481
exp,effectiveness,z_A0,11303.13567839196,sensitivity_z,745.8343580619821,62.87443837655064,5.751503622456548,0.9734647915409163,0.9734647915409163,5.0420177983193275,,,0.4775716414761956,0.4775716414761956,14.271158363140273,5.3625494938388645
exp,effectiveness,z_A0,11449.929648241205,sensitivity_z,745.9984500830071,62.91781529094551,5.722568763808188,0.9730710562001434,0.9730710562001434,5.0420177983193275,,,0.4778777453928378,0.4778777453928378,14.282400907949185,5.408119598274808
exp,effectiveness,z_A0,11596.723618090451,sensitivity_z,746.1615793377216,62.96091529564636,5.693045903812269,0.9726795518222449,0.9726795518222449,5.0420177983193275,,,0.47818384930947994,0.47818384930947994,14.293588532346249,5.4542777040583115
exp,effectiveness,z_A0,11743.517587939697,sensitivity_z,746.3237568185426,63.00374129653493,5.662935042468788,0.9722902532676647,0.9722902532676647,5.0420177983193275,,,0.4784899532261221,0.4784899532261221,14.304721812664567,5.501023811189378
exp,effectiveness,z_A0,11890.311557788944,sensitivity_z,746.484993331733,63.04629615288253,5.632236179777749,0.9719031358193944,0.9719031358193944,5.0420177983193275,,,0.47879605714276424,0.47879605714276424,14.315801315992838,5.548357919668003
exp,effectiveness,z_A0,12037.10552763819,sensitivity_z,746.6452995015725,63.08858267835329,5.600949315739146,0.9715181751735553,0.9715181751735553,5.0420177983193275,,,0.47910216105940645,0.47910216105940645,14.326827600374331,5.5962800294941895
exp,effectiveness,z_A0,12183.899497487437,sensitivity_z,746.8046857744098,63.13060364198032,5.569074450352986,0.9711353474302433,0.9711353474302433,5.0420177983193275,,,0.47940826497604855,0.47940826497604855,14.337801215000512,5.644790140667936
exp,effectiveness,z_A0,12330.693467336683,sensitivity_z,746.963162422605,63.17236176911574,5.536611583619262,0.9707546290846252,0.9707546290846252,5.0420177983193275,,,0.4797143688926907,0.4797143688926907,14.348722700399442,5.693888253189243
exp,effectiveness,z_A0,12477.48743718593,sensitivity_z,747.1207395483631,63.21385974235558,5.50356071553798,0.9703759970182779,0.9703759970182779,5.0420177983193275,,,0.48002047280933285,0.48002047280933285,14.359592588619227,5.743574367058112
exp,effectiveness,z_A0,12624.281407035176,sensitivity_z,747.277427087461,63.25510020243981,5.469921846109136,0.969999428490766,0.969999428490766,5.0420177983193275,,,0.48032657672597506,0.48032657672597506,14.37041140340653,5.793848482274539
exp,effectiveness,z_A0,12771.07537688442,sensitivity_z,747.433234812876,63.29608574912899,5.4356949753327335,0.9696249011314455,0.9696249011314455,5.0420177983193275,,,0.4806326806426172,0.4806326806426172,14.381179660380425,5.844710598838528
exp,effectiveness,z_A0,12917.869346733667,sensitivity_z,747.5881723383128,63.336818942057704,5.4008801032087685,0.9692523929314891,0.9692523929314891,5.0420177983193275,,,0.48093878455925937,0.48093878455925937,14.391897867201667,5.896160716750078
exp,effectiveness,z_A0,13064.663316582913,sensitivity_z,747.7422491216396,63.37730230156587,5.365477229737245,0.9688818822361256,0.9688818822361256,5.0420177983193275,,,0.48124488847590147,0.48124488847590147,14.402566523737583,5.948198836009187
exp,effectiveness,z_A0,13211.45728643216,sensitivity_z,747.8954744682266,63.417538309508295,5.329486354918158,0.9685133477370871,0.9685133477370871,5.0420177983193275,,,0.4815509923925436,0.4815509923925436,14.413186122222605,6.000824956615858
exp,effectiveness,z_A0,13358.251256281406,sensitivity_z,748.0478575342024,63.457529410043676,5.292907478751513,0.9681467684652534,0.9681467684652534,5.0420177983193275,,,0.48185709630918583,0.48185709630918583,14.423757147414785,6.054039078570089
exp,effectiveness,z_A0,13505.045226130653,sensitivity_z,748.199407329619,63.49727801040298,5.255740601237305,0.9677821237834949,0.9677821237834949,5.0420177983193275,,,0.482163200225828,0.482163200225828,14.434280076748166,6.1078412018718815
exp,effectiveness,z_A0,13651.8391959799,sensitivity_z,748.3501327215344,63.53678648163841,5.217985722375538,0.9674193933797002,0.9674193933797002,5.0420177983193275,,,0.48246930414247013,0.48246930414247013,14.444755380481347,6.162231326521233
exp,effectiveness,z_A0,13798.633165829146,sensitivity_z,748.5000424370165,63.57605715935337,5.179642842166209,0.9670585572599861,0.9670585572599861,5.0420177983193275,,,0.48277540805911223,0.48277540805911223,14.455183521842244,6.217209452518147
exp,effectiveness,z_A0,13945.427135678392,sensitivity_z,748.6491450660667,63.61509234441387,5.140711960609321,0.9666995957420859,0.9666995957420859,5.0420177983193275,,,0.4830815119757545,0.4830815119757545,14.465564957169189,6.27277557986262
exp,effectiveness,z_A0,14092.221105527638,sensitivity_z,748.797449064468,63.65389430364208,5.101193077704871,0.9663424894489057,0.9663424894489057,5.0420177983193275,,,0.4833876158923966,0.4833876158923966,14.4759001360485,6.3289297085546545
exp,effectiveness,z_A0,14239.015075376883,sensitivity_z,748.9449627565601,63.69246527049275,5.061086193452862,0.965987219302249,0.965987219302249,5.0420177983193275,,,0.48369371980903875,0.48369371980903875,14.486189501448601,6.385671838594249
exp,effectiveness,z_A0,14385.80904522613,sensitivity_z,749.0916943379432,63.7308074457122,5.020391307853292,0.965633766516701,0.965633766516701,5.0420177983193275,,,0.4839998237256809,0.4839998237256809,14.496433489850771,6.443001969981403
exp,effectiveness,z_A0,14532.603015075376,sensitivity_z,749.2376518781118,63.76892299798197,4.97910842090616,0.9652821125936664,0.9652821125936664,5.0420177983193275,,,0.4843059276423231,0.4843059276423231,14.506632531376763,6.500920102716121
exp,effectiveness,z_A0,14679.396984924622,sensitivity_z,749.3828433230226,63.80681406454554,4.93723753261147,0.9649322393155624,0.9649322393155624,5.0420177983193275,,,0.48461203155896526,0.48461203155896526,14.516787049913113,6.559426236798395
exp,effectiveness,z_A0,14826.190954773869,sensitivity_z,749.5272764975979,63.84448275182059,4.894778642969216,0.9645841287401535,0.9645841287401535,5.0420177983193275,,,0.48491813547560736,0.48491813547560736,14.52689746323258,6.618520372228234
exp,effectiveness,z_A0,14972.984924623115,sensitivity_z,749.6709591081642,63.88193113599581,4.851731751979405,0.9642377631950314,0.9642377631950314,5.0420177983193275,,,0.4852242393922495,0.4852242393922495,14.536964183112506,6.67820250900563
exp,effectiveness,z_A0,15119.778894472362,sensitivity_z,749.813898744831,63.919161263613255,4.808096859642032,0.9638931252722318,0.9638931252722318,5.0420177983193275,,,0.4855303433088917,0.4855303433088917,14.546987615450321,6.738472647130588
exp,effectiveness,z_A0,15266.572864321608,sensitivity_z,749.9561028838104,63.95617515213708,4.763873965957098,0.9635501978229832,0.9635501978229832,5.0420177983193275,,,0.4858364472255339,0.4858364472255339,14.556968160376336,6.799330786603107
exp,effectiveness,z_A0,15413.366834170854,sensitivity_z,750.0975788896791,63.99297479050797,4.719063070924606,0.9632089639525883,0.9632089639525883,5.0420177983193275,,,0.486142551142176,0.486142551142176,14.566906212363708,6.860776927423186
exp,effectiveness,z_A0,15560.160804020099,sensitivity_z,750.2383340175841,64.02956213968493,4.673664174544551,0.9628694070154282,0.9628694070154282,5.0420177983193275,,,0.4864486550588181,0.4864486550588181,14.5768021603359,6.922811069590826
exp,effectiveness,z_A0,15706.954773869345,sensitivity_z,750.3783754153944,64.06593913317369,4.627677276816933,0.9625315106100911,0.9625315106100911,5.0420177983193275,,,0.4867547589754603,0.4867547589754603,14.586656387771468,6.985433213106027
exp,effectiveness,z_A0,15853.748743718592,sensitivity_z,750.5177101258012,64.10210767754297,4.581102377741757,0.9621952585746181,0.9621952585746181,5.0420177983193275,,,0.4870608628921025,0.4870608628921025,14.596469272806473,7.048643357968787
exp,effectiveness,z_A0,16000.542713567838,sensitivity_z,750.656345088365,64.13806965292838,4.533939477319023,0.9618606349818641,0.9618606349818641,5.0420177983193275,,,0.48736696680874464,0.48736696680874464,14.606241188334401,7.112441504179109
exp,effectiveness,z_A0,16147.336683417085,sensitivity_z,750.7942871415156,64.17382691352464,4.486188575548725,0.961527624134972,0.961527624134972,5.0420177983193275,,,0.4876730707253868,0.4876730707253868,14.615972502103796,7.176827651736991
exp,effectiveness,z_A0,16294.130653266331,sensitivity_z,750.9315430245016,64.20938128806607,4.437849672430869,0.9611962105629537,0.9611962105629537,5.0420177983193275,,,0.48797917464202895,0.48797917464202895,14.625663576813563,7.241801800642432
exp,effectiveness,z_A0,16440.924623115578,sensitivity_z,751.0681193792949,64.24473458029624,4.388922767965448,0.9608663790163776,0.9608663790163776,5.0420177983193275,,,0.48828527855867115,0.48828527855867115,14.63531477020611,7.307363950895437
exp,effectiveness,z_A0,16587.718592964822,sensitivity_z,751.2040227524498,64.27988856942669,4.3394078621524725,0.9605381144631575,0.9605381144631575,5.0420177983193275,,,0.48859138247531325,0.48859138247531325,14.64492643515832,7.3735141024959985
exp,effectiveness,z_A0,16734.51256281407,sensitivity_z,751.3392595969156,64.31484501058497,4.289304954991931,0.9602114020844426,0.9602114020844426,5.0420177983193275,,,0.4888974863919554,0.4888974863919554,14.65449891977042,7.440252255444125
exp,effectiveness,z_A0,16881.306532663315,sensitivity_z,751.4738362738095,64.3496056352523,4.238614046483832,0.9598862272706035,0.9598862272706035,5.0420177983193275,,,0.48920359030859756,0.48920359030859756,14.664032567452786,7.507578409739809
exp,effectiveness,z_A0,17028.100502512563,sensitivity_z,751.6077590541466,64.38417215169184,4.187335136628169,0.959562575617311,0.959562575617311,5.0420177983193275,,,0.48950969422523977,0.48950969422523977,14.67352771701088,7.575492565383055
exp,effectiveness,z_A0,17174.894472361808,sensitivity_z,751.7410341205286,64.41854624536658,4.135468225424951,0.9592404329217086,0.9592404329217086,5.0420177983193275,,,0.4898157981418819,0.4898157981418819,14.682984702728128,7.64399472237386
exp,effectiveness,z_A0,17321.688442211056,sensitivity_z,751.8736675687935,64.45272957934813,4.083013312874169,0.9589197851786719,0.9589197851786719,5.0420177983193275,,,0.4901219020585241,0.4901219020585241,14.692403854446997,7.713084880712227
exp,effectiveness,z_A0,17468.4824120603,sensitivity_z,752.0056654096286,64.48672379471645,4.029970398975826,0.9586006185771552,0.9586006185771552,5.0420177983193275,,,0.49042800597516617,0.49042800597516617,14.701785497648286,7.782763040398154
exp,effectiveness,z_A0,17615.276381909545,sensitivity_z,752.1370335701437,64.52053051095011,3.976339483729925,0.9582829194966227,0.9582829194966227,5.0420177983193275,,,0.4907341098918084,0.4907341098918084,14.711129953528518,7.8530292014316405
exp,effectiveness,z_A0,17762.070351758794,sensitivity_z,752.2677778954107,64.55415132630868,3.922120567136461,0.9579666745035593,0.9579666745035593,5.0420177983193275,,,0.49104021380845053,0.49104021380845053,14.720437539075773,7.923883363812689
exp,effectiveness,z_A0,17908.864321608038,sensitivity_z,752.3979041499659,64.58758781820589,3.867313649195438,0.9576518703480636,0.9576518703480636,5.0420177983193275,,,0.4913463177250927,0.4913463177250927,14.72970856714371,7.995325527541297
exp,effectiveness,z_A0,18055.658291457286,sensitivity_z,752.5274180192794,64.6208415435748,3.8119187299068518,0.9573384939605163,0.9573384939605163,5.0420177983193275,,,0.49165242164173484,0.49165242164173484,14.738943346524005,8.067355692617468
exp,effectiveness,z_A0,18202.45226130653,sensitivity_z,752.6563251111904,64.65391403922537,3.7559358092707082,0.9570265324483238,0.9570265324483238,5.0420177983193275,,,0.49195852555837694,0.49195852555837694,14.748142182017226,8.139973859041197
exp,effectiveness,z_A0,18349.24623115578,sensitivity_z,752.7846309573115,64.68680682219346,3.6993648872870004,0.9567159730927368,0.9567159730927368,5.0420177983193275,,,0.4922646294750192,0.4922646294750192,14.757305374502097,8.21318002681249
exp,effectiveness,z_A0,18496.040201005024,sensitivity_z,752.9123410143985,64.71952139008282,3.642205963955739,0.9564068033457376,0.9564068033457376,5.0420177983193275,,,0.4925707333916613,0.4925707333916613,14.766433221003311,8.286974195931338
exp,effectiveness,z_A0,18642.834170854272,sensitivity_z,753.0394606656943,64.75205922139958,3.584459039276908,0.956099010826998,0.956099010826998,5.0420177983193275,,,0.49287683730830345,0.49287683730830345,14.775526014757848,8.361356366397752
exp,effectiveness,z_A0,18789.628140703517,sensitivity_z,753.1659952222369,64.7844217758792,3.526124113250521,0.9557925833209056,0.9557925833209056,5.0420177983193275,,,0.4931829412249456,0.4931829412249456,14.784584045279853,8.436326538211723
exp,effectiveness,z_A0,18936.42211055276,sensitivity_z,753.2919499241444,64.8166104948067,3.467201185876574,0.9554875087736538,0.9554875087736538,5.0420177983193275,,,0.4934890451415878,0.4934890451415878,14.793607598424138,8.511884711373256
exp,effectiveness,z_A0,19083.21608040201,sensitivity_z,753.4173299418674,64.84862680133014,3.407690257155066,0.9551837752903967,0.9551837752903967,5.0420177983193275,,,0.49379514905822997,0.49379514905822997,14.802596956448347,8.58803088588235
exp,effectiveness,z_A0,19230.010050251254,sensitivity_z,753.5421403774151,64.88047210076704,3.3475913270859987,0.9548813711324668,0.9548813711324668,5.0420177983193275,,,0.49410125297487206,0.49410125297487206,14.811552398073724,8.664765061739
exp,effectiveness,z_A0,19376.804020100502,sensitivity_z,753.6663862655561,64.91214778090463,3.2869043956693655,0.9545802847146523,0.9545802847146523,5.0420177983193275,,,0.4944073568915142,0.4944073568915142,14.820474198544689,8.742087238943219
exp,effectiveness,z_A0,19523.597989949747,sensitivity_z,753.7900725749904,64.94365521229363,3.2256294629051805,0.954280504602534,0.954280504602534,5.0420177983193275,,,0.4947134608081564,0.4947134608081564,14.829362629687083,8.81999741749499
exp,effectiveness,z_A0,19670.391959798995,sensitivity_z,753.9132042094981,64.97499574853593,3.163766528793426,0.95398201950988,0.95398201950988,5.0420177983193275,,,0.4950195647247986,0.4950195647247986,14.838217959965219,8.89849559739433
exp,effectiveness,z_A0,19817.18592964824,sensitivity_z,754.0357860090626,65.00617072656618,3.101315593334119,0.9536848182960955,0.9536848182960955,5.0420177983193275,,,0.49532566864144073,0.49532566864144073,14.847040454537758,8.977581778641223
exp,effectiveness,z_A0,19963.979899497488,sensitivity_z,754.1578227509689,65.03718146692749,3.038276656527243,0.9533888899637284,0.9533888899637284,5.0420177983193275,,,0.49563177255808283,0.49563177255808283,14.855830375312365,9.05725596123568
exp,effectiveness,z_A0,20110.773869346733,sensitivity_z,754.2793191508797,65.06802927404158,2.9746497183728113,0.9530942236560269,0.9530942236560269,5.0420177983193275,,,0.4959378764747251,0.4959378764747251,14.864587980999291,9.1375181451777
exp,effectiveness,z_A0,20257.567839195977,sensitivity_z,754.4002798638878,65.09871543647313,2.9104347788708207,0.9528008086545503,0.9528008086545503,5.0420177983193275,,,0.4962439803913672,0.4962439803913672,14.87331352716382,9.218368330467275
exp,effectiveness,z_A0,20404.361809045226,sensitivity_z,754.5207094855459,65.12924122718883,2.845631838021264,0.9525086343768288,0.9525086343768288,5.0420177983193275,,,0.49655008430800934,0.49655008430800934,14.882007266277633,9.299806517104416
exp,effectiveness,z_A0,20551.15577889447,sensitivity_z,754.640612552876,65.15960790381128,2.78024089582415,0.9522176903740733,0.9522176903740733,5.0420177983193275,,,0.4968561882246515,0.4968561882246515,14.89066944776915,9.381832705089113
exp,effectiveness,z_A0,20697.94974874372,sensitivity_z,754.7599935453549,65.18981670886711,2.714261952279479,0.9519279663289344,0.9519279663289344,5.0420177983193275,,,0.4971622921412937,0.4971622921412937,14.899300318072783,9.464446894421371
exp,effectiveness,z_A0,20844.743718592963,sensitivity_z,754.8788568858827,65.21986887003096,2.64769500738724,0.9516394520533054,0.9516394520533054,5.0420177983193275,,,0.49746839605793586,0.49746839605793586,14.907900120677281,9.547649085101193
exp,effectiveness,z_A0,20991.53768844221,sensitivity_z,754.9972069417271,65.24976560036366,2.580540061147447,0.951352137486174,0.951352137486174,5.0420177983193275,,,0.49777449997457796,0.49777449997457796,14.916469096173,9.631439277128575
exp,effectiveness,z_A0,21138.331658291456,sensitivity_z,755.1150480254519,65.27950809854623,2.5127971135600884,0.9510660126915162,0.9510660126915162,5.0420177983193275,,,0.4980806038912201,0.4980806038912201,14.925007482298291,9.715817470503515
exp,effectiveness,z_A0,21285.125628140704,sensitivity_z,755.232384395823,65.30909754910896,2.4444661646251724,0.950781067856235,0.950781067856235,5.0420177983193275,,,0.49838670780786226,0.49838670780786226,14.933515513984947,9.800783665226017
exp,effectiveness,z_A0,21431.91959798995,sensitivity_z,755.3492202586981,65.33853512265564,2.3755472143426974,0.9504972932881406,0.9504972932881406,5.0420177983193275,,,0.49869281172450447,0.49869281172450447,14.941993423402684,9.886337861296077
exp,effectiveness,z_A0,21578.713567839193,sensitivity_z,755.4655597678965,65.36782197608399,2.306040262712658,0.9502146794139728,0.9502146794139728,5.0420177983193275,,,0.4989989156411466,0.4989989156411466,14.950441440002823,9.972480058713701
exp,effectiveness,z_A0,21725.50753768844,sensitivity_z,755.5814070260521,65.39695925280107,2.23594530973506,0.9499332167774621,0.9499332167774621,5.0420177983193275,,,0.4993050195577888,0.4993050195577888,14.958859790561064,10.059210257478885
exp,effectiveness,z_A0,21872.301507537686,sensitivity_z,755.6967660854489,65.42594808293474,2.165262355409901,0.9496528960374326,0.9496528960374326,5.0420177983193275,,,0.4996111234744309,0.4996111234744309,14.96724869921939,10.146528457591629
exp,effectiveness,z_A0,22019.095477386934,sensitivity_z,755.8116409488387,65.45478958354101,2.093991399737183,0.9493737079659408,0.9493737079659408,5.0420177983193275,,,0.4999172273910731,0.4999172273910731,14.975608387527192,10.234434659051933
exp,effectiveness,z_A0,22165.88944723618,sensitivity_z,755.9260355702445,65.48348485880729,2.0221324427169023,0.9490956434464524,0.9490956434464524,5.0420177983193275,,,0.5002233313077152,0.5002233313077152,14.983939074481597,10.322928861859797
exp,effectiveness,z_A0,22312.683417085427,sensitivity_z,756.0399538557433,65.51203500025136,1.9496854843490592,0.9488186934720577,0.9488186934720577,5.0420177983193275,,,0.5005294352243573,0.5005294352243573,14.99224097656693,10.412011066015225
exp,effectiveness,z_A0,22459.47738693467,sensitivity_z,756.1533996642396,65.5404410869171,1.876650524633659,0.9485428491437198,0.9485428491437198,5.0420177983193275,,,0.5008355391409995,0.5008355391409995,15.000514307793509,10.50168127151821
